41230000	41400000	1
41230000	41410000	2
41230000	41460000	2
41230000	41510000	1
41230000	41540000	1
41230000	41590000	1
41230000	41610000	1
41230000	41620000	1
41230000	41790000	1
41230000	41810000	1
41230000	41880000	1
41230000	42000000	1
41230000	42300000	1
41230000	42360000	1
41230000	42520000	1
41230000	44440000	1
41230000	45130000	1
41230000	45610000	1
41240000	41250000	1
41240000	41260000	2
41240000	41310000	1
41240000	41320000	1
41240000	41570000	1
41240000	41650000	1
41240000	41790000	1
41240000	41900000	1
41240000	42050000	1
41240000	42260000	1
41240000	42390000	1
41240000	42880000	1
41240000	43670000	1
41240000	46270000	1
41240000	46570000	1
41250000	41250000	2
41250000	41260000	3
41250000	41270000	1
41250000	41280000	1
41250000	41350000	1
41250000	41360000	1
41250000	41370000	1
41250000	41410000	1
41250000	41790000	1
41250000	44400000	1
41250000	44850000	1
41250000	45130000	1
41260000	41260000	2
41260000	41270000	2
41260000	41280000	1
41260000	41310000	2
41260000	41320000	1
41260000	41360000	2
41260000	41370000	1
41260000	41410000	2
41260000	41430000	2
41260000	41450000	1
41260000	41490000	1
41260000	41500000	1
41260000	41530000	1
41260000	41540000	1
41260000	41550000	1
41260000	41570000	1
41260000	41590000	1
41260000	41740000	1
41260000	41810000	1
41260000	41890000	1
41260000	42140000	1
41260000	42300000	1
41260000	42660000	1
41260000	42820000	1
41260000	43820000	1
41270000	41270000	5
41270000	41280000	2
41270000	41290000	1
41270000	41300000	1
41270000	41390000	1
41270000	41490000	1
41270000	41610000	2
41270000	41650000	1
41270000	41820000	1
41270000	42000000	1
41270000	42280000	1
41270000	42470000	1
41280000	41280000	20
41280000	41290000	4
41280000	41300000	6
41280000	41310000	2
41280000	41320000	5
41280000	41330000	3
41280000	41340000	1
41280000	41350000	2
41280000	41360000	8
41280000	41370000	4
41280000	41390000	1
41280000	41440000	1
41280000	41450000	1
41280000	41460000	8
41280000	41470000	1
41280000	41490000	1
41280000	41570000	1
41280000	41580000	1
41280000	41590000	3
41280000	41600000	2
41280000	41610000	1
41280000	41620000	2
41280000	41630000	1
41280000	41710000	1
41280000	41760000	1
41280000	41770000	1
41280000	41780000	2
41280000	41790000	2
41280000	41810000	1
41280000	41860000	1
41280000	41920000	1
41280000	41930000	1
41280000	41990000	1
41280000	42000000	1
41280000	42030000	1
41280000	42070000	1
41280000	42660000	1
41280000	43940000	1
41280000	46280000	1
41290000	41290000	3
41290000	41300000	1
41290000	41310000	3
41290000	41320000	1
41290000	41340000	1
41290000	41350000	2
41290000	41360000	1
41290000	41370000	1
41290000	41430000	1
41290000	41460000	2
41290000	41550000	1
41290000	41580000	1
41290000	41600000	1
41290000	41770000	1
41290000	41830000	1
41290000	41870000	1
41290000	42110000	1
41300000	41300000	7
41300000	41310000	3
41300000	41320000	4
41300000	41330000	1
41300000	41340000	1
41300000	41350000	1
41300000	41360000	1
41300000	41410000	1
41300000	41420000	1
41300000	41450000	2
41300000	41460000	3
41300000	41470000	1
41300000	41480000	1
41300000	41520000	1
41300000	41550000	1
41300000	41710000	1
41300000	41810000	1
41300000	41870000	1
41300000	41950000	1
41300000	42110000	1
41300000	42130000	1
41300000	44250000	1
41310000	41310000	6
41310000	41320000	15
41310000	41330000	3
41310000	41350000	3
41310000	41360000	4
41310000	41370000	1
41310000	41380000	1
41310000	41390000	1
41310000	41400000	1
41310000	41410000	1
41310000	41460000	1
41310000	41500000	2
41310000	41530000	1
41310000	41570000	1
41310000	41610000	1
41310000	41720000	1
41310000	42010000	1
41310000	43610000	1
41310000	44430000	1
41320000	41320000	12
41320000	41330000	2
41320000	41340000	1
41320000	41350000	1
41320000	41360000	6
41320000	41370000	2
41320000	41380000	2
41320000	41390000	2
41320000	41400000	2
41320000	41410000	1
41320000	41420000	1
41320000	41430000	2
41320000	41440000	2
41320000	41460000	4
41320000	41480000	3
41320000	41520000	1
41320000	41550000	2
41320000	41600000	1
41320000	41660000	1
41320000	41670000	1
41320000	41680000	1
41320000	41700000	1
41320000	41710000	1
41320000	41730000	1
41320000	41760000	2
41320000	41830000	1
41320000	41890000	1
41320000	42300000	1
41320000	43200000	1
41320000	45100000	1
41320000	45610000	1
41320000	46590000	1
41330000	41330000	3
41330000	41350000	3
41330000	41360000	3
41330000	41380000	1
41330000	41410000	4
41330000	41460000	2
41330000	41570000	1
41330000	41650000	1
41330000	41690000	1
41330000	41790000	1
41330000	42150000	1
41330000	43310000	1
41330000	44670000	1
41340000	41340000	1
41340000	41350000	3
41340000	41360000	1
41340000	41370000	2
41340000	41410000	2
41340000	41480000	1
41340000	41580000	1
41340000	41610000	2
41340000	41690000	1
41340000	41810000	1
41340000	42160000	1
41340000	42340000	1
41340000	42590000	1
41340000	45590000	1
41350000	41350000	11
41350000	41360000	11
41350000	41370000	4
41350000	41420000	3
41350000	41440000	1
41350000	41450000	2
41350000	41460000	1
41350000	41560000	1
41350000	41670000	1
41350000	41750000	1
41350000	42000000	1
41350000	42070000	1
41350000	42080000	1
41350000	42180000	1
41350000	42430000	1
41350000	42980000	1
41360000	41360000	23
41360000	41370000	14
41360000	41380000	3
41360000	41390000	5
41360000	41400000	1
41360000	41410000	1
41360000	41420000	2
41360000	41430000	4
41360000	41440000	2
41360000	41450000	1
41360000	41460000	5
41360000	41470000	2
41360000	41490000	1
41360000	41510000	1
41360000	41520000	1
41360000	41540000	1
41360000	41570000	1
41360000	41610000	2
41360000	41640000	1
41360000	41650000	1
41360000	41660000	1
41360000	41740000	1
41360000	41760000	1
41360000	41770000	1
41360000	41780000	1
41360000	41790000	2
41360000	41810000	2
41360000	41880000	1
41360000	41920000	1
41360000	41970000	1
41360000	41990000	1
41360000	42050000	1
41360000	42090000	1
41360000	42160000	1
41360000	42250000	1
41360000	42380000	1
41360000	42430000	1
41360000	43700000	1
41360000	44020000	1
41360000	45090000	1
41360000	45270000	1
41360000	45970000	1
41370000	41370000	6
41370000	41380000	7
41370000	41400000	3
41370000	41410000	5
41370000	41440000	1
41370000	41450000	1
41370000	41460000	5
41370000	41520000	2
41370000	41670000	1
41370000	41810000	1
41370000	42140000	1
41370000	42310000	1
41370000	42370000	1
41370000	42420000	1
41370000	42930000	1
41370000	45610000	1
41380000	41380000	10
41380000	41390000	3
41380000	41400000	4
41380000	41410000	3
41380000	41430000	1
41380000	41460000	4
41380000	41730000	2
41380000	42360000	1
41380000	43710000	1
41380000	45950000	1
41390000	41390000	6
41390000	41400000	7
41390000	41410000	4
41390000	41430000	3
41390000	41460000	3
41390000	41570000	1
41390000	41580000	1
41390000	41760000	2
41390000	41930000	1
41390000	42000000	1
41390000	42140000	1
41390000	42330000	1
41390000	43740000	1
41390000	45130000	1
41400000	41400000	10
41400000	41410000	19
41400000	41420000	2
41400000	41430000	2
41400000	41460000	3
41400000	41480000	1
41400000	41510000	1
41400000	41630000	1
41400000	41650000	1
41400000	41720000	1
41400000	41770000	1
41400000	42000000	1
41400000	42070000	1
41400000	42170000	1
41400000	42970000	1
41410000	41410000	27
41410000	41420000	7
41410000	41430000	4
41410000	41440000	6
41410000	41450000	5
41410000	41460000	5
41410000	41470000	1
41410000	41490000	2
41410000	41500000	2
41410000	41540000	2
41410000	41600000	1
41410000	41610000	1
41410000	41660000	1
41410000	41670000	1
41410000	41720000	1
41410000	41770000	1
41410000	41800000	1
41410000	41810000	1
41410000	41900000	1
41410000	41910000	1
41410000	41920000	2
41410000	41950000	1
41410000	42030000	1
41410000	42060000	1
41410000	42110000	1
41410000	42220000	1
41410000	42330000	1
41410000	42420000	1
41410000	42470000	1
41410000	46210000	1
41420000	41420000	4
41420000	41430000	5
41420000	41440000	2
41420000	41450000	2
41420000	41460000	1
41420000	41480000	1
41420000	41540000	1
41420000	41570000	2
41420000	41810000	1
41420000	41910000	1
41420000	42160000	1
41420000	42240000	1
41420000	42270000	1
41420000	43780000	1
41430000	41430000	4
41430000	41440000	4
41430000	41450000	2
41430000	41460000	10
41430000	41530000	1
41430000	41560000	1
41430000	41580000	1
41430000	41600000	1
41430000	41780000	1
41430000	42070000	1
41430000	42260000	1
41430000	42490000	1
41430000	44450000	1
41430000	45120000	1
41440000	41440000	5
41440000	41450000	10
41440000	41460000	2
41440000	41470000	3
41440000	41830000	1
41440000	42040000	1
41440000	42120000	1
41440000	42130000	1
41440000	42530000	1
41440000	42710000	1
41450000	41450000	4
41450000	41460000	30
41450000	41470000	1
41450000	41580000	1
41450000	41600000	1
41450000	41620000	1
41450000	41810000	1
41450000	41950000	1
41450000	41990000	1
41450000	42170000	1
41450000	42580000	1
41450000	42930000	1
41460000	41460000	29
41460000	41470000	5
41460000	41480000	2
41460000	41500000	1
41460000	41520000	1
41460000	41560000	2
41460000	41590000	4
41460000	41600000	2
41460000	41610000	5
41460000	41620000	1
41460000	41640000	1
41460000	41650000	1
41460000	41700000	1
41460000	41720000	2
41460000	41750000	1
41460000	41760000	2
41460000	41780000	1
41460000	41810000	1
41460000	41830000	1
41460000	41860000	3
41460000	41940000	1
41460000	41970000	1
41460000	42050000	1
41460000	42120000	1
41460000	42250000	1
41460000	42420000	1
41460000	42440000	1
41460000	42590000	1
41460000	42640000	1
41460000	45110000	1
41460000	45390000	1
41470000	41470000	1
41470000	41480000	2
41470000	41540000	1
41470000	41650000	1
41470000	41740000	1
41470000	41760000	1
41470000	41790000	1
41470000	41810000	1
41470000	42300000	1
41470000	43740000	1
41470000	43990000	1
41470000	44330000	1
41480000	41480000	6
41480000	41500000	2
41480000	41510000	4
41480000	41530000	1
41480000	41600000	2
41480000	41610000	1
41480000	42160000	1
41480000	43780000	1
41480000	44350000	1
41480000	45120000	1
41480000	45390000	1
41490000	41490000	2
41490000	41500000	3
41490000	41530000	1
41490000	41560000	1
41490000	41570000	1
41490000	41650000	1
41490000	41960000	1
41490000	42270000	1
41490000	42420000	1
41490000	42490000	1
41500000	41500000	17
41500000	41510000	5
41500000	41520000	1
41500000	41530000	1
41500000	41540000	1
41500000	41600000	3
41500000	41610000	1
41500000	41680000	1
41500000	41700000	1
41500000	41720000	1
41500000	41820000	1
41500000	41860000	2
41500000	42060000	1
41500000	42080000	1
41500000	42240000	1
41500000	42370000	1
41500000	45970000	1
41510000	41510000	6
41510000	41520000	1
41510000	41530000	3
41510000	41540000	2
41510000	41580000	1
41510000	41600000	1
41510000	41610000	2
41510000	41690000	2
41510000	41720000	1
41510000	41760000	1
41510000	41810000	1
41510000	42150000	1
41520000	41520000	4
41520000	41530000	8
41520000	41540000	2
41520000	41570000	2
41520000	41600000	1
41520000	41620000	1
41520000	41950000	1
41520000	42120000	1
41520000	42140000	1
41520000	42270000	1
41520000	42670000	1
41520000	43360000	1
41530000	41530000	5
41530000	41540000	3
41530000	41560000	1
41530000	41570000	1
41530000	41590000	1
41530000	41760000	1
41530000	41870000	1
41530000	42380000	1
41530000	42510000	1
41540000	41540000	4
41540000	41550000	2
41540000	41560000	1
41540000	41570000	2
41540000	41580000	1
41540000	41600000	2
41540000	41610000	2
41540000	41650000	1
41540000	41660000	1
41540000	41760000	1
41540000	41860000	2
41540000	42150000	1
41540000	42270000	1
41540000	44560000	1
41540000	45880000	1
41550000	41550000	3
41550000	41560000	1
41550000	41640000	1
41550000	41650000	1
41550000	41680000	1
41550000	41750000	1
41550000	41790000	1
41550000	41800000	1
41550000	41840000	1
41550000	41950000	1
41550000	42340000	1
41550000	43570000	1
41550000	45560000	1
41550000	46450000	1
41560000	41560000	1
41560000	41570000	1
41560000	41580000	2
41560000	41590000	1
41560000	41600000	1
41560000	41700000	1
41560000	41720000	1
41560000	41750000	1
41560000	42140000	1
41560000	42460000	1
41560000	43830000	1
41560000	46010000	1
41570000	41570000	6
41570000	41580000	3
41570000	41590000	2
41570000	41600000	1
41570000	41610000	3
41570000	41660000	1
41570000	41670000	1
41570000	41690000	1
41570000	41760000	3
41570000	41800000	1
41570000	41860000	1
41570000	41890000	1
41570000	42570000	1
41570000	42590000	1
41570000	43260000	1
41570000	45470000	1
41570000	45610000	1
41580000	41580000	11
41580000	41590000	7
41580000	41610000	1
41580000	41620000	1
41580000	41640000	1
41580000	41660000	1
41580000	41670000	1
41580000	41760000	1
41580000	41860000	1
41580000	41880000	1
41580000	41900000	1
41580000	41960000	1
41580000	42140000	1
41580000	42280000	1
41580000	42340000	1
41580000	42590000	1
41580000	44660000	1
41580000	45160000	1
41590000	41590000	5
41590000	41600000	3
41590000	41610000	1
41590000	41620000	1
41590000	41630000	4
41590000	41670000	1
41590000	41720000	1
41590000	41780000	1
41590000	41810000	1
41590000	41820000	3
41590000	41860000	1
41590000	41900000	1
41590000	42050000	1
41590000	42060000	1
41590000	42160000	1
41590000	42190000	1
41590000	42600000	1
41590000	44320000	1
41590000	45740000	1
41600000	41600000	16
41600000	41610000	18
41600000	41620000	1
41600000	41650000	2
41600000	41660000	3
41600000	41680000	2
41600000	41720000	1
41600000	41740000	1
41600000	41750000	1
41600000	41760000	2
41600000	41790000	1
41600000	41800000	1
41600000	41810000	6
41600000	41820000	1
41600000	41870000	2
41600000	41880000	1
41600000	42030000	1
41600000	42060000	1
41600000	42100000	1
41600000	42110000	1
41600000	42140000	1
41600000	42150000	1
41600000	42160000	1
41600000	42190000	1
41600000	42300000	1
41600000	42430000	1
41600000	42450000	1
41600000	45170000	1
41600000	46200000	1
41610000	41610000	23
41610000	41620000	8
41610000	41630000	3
41610000	41640000	2
41610000	41650000	5
41610000	41660000	8
41610000	41670000	1
41610000	41690000	1
41610000	41700000	2
41610000	41710000	2
41610000	41730000	2
41610000	41740000	2
41610000	41750000	2
41610000	41760000	6
41610000	41770000	6
41610000	41780000	6
41610000	41790000	1
41610000	41800000	2
41610000	41810000	7
41610000	41830000	2
41610000	41840000	1
41610000	41870000	2
41610000	41920000	4
41610000	41930000	1
41610000	41960000	1
41610000	42000000	1
41610000	42060000	1
41610000	42080000	1
41610000	42100000	2
41610000	42110000	3
41610000	42120000	4
41610000	42140000	1
41610000	42220000	1
41610000	42230000	1
41610000	42240000	2
41610000	42490000	1
41610000	42530000	1
41610000	42560000	1
41610000	42650000	1
41610000	43190000	1
41610000	44380000	1
41610000	44670000	1
41610000	45120000	1
41610000	45620000	1
41620000	41620000	6
41620000	41630000	8
41620000	41640000	3
41620000	41650000	2
41620000	41660000	3
41620000	41720000	2
41620000	41750000	1
41620000	41760000	1
41620000	41800000	1
41620000	41810000	1
41620000	41840000	1
41620000	41850000	1
41620000	41860000	1
41620000	41870000	1
41620000	42080000	1
41620000	42140000	1
41620000	42190000	1
41620000	42270000	1
41620000	42310000	1
41620000	42330000	1
41620000	42550000	1
41620000	42600000	1
41620000	43020000	1
41620000	43780000	1
41620000	43930000	1
41620000	45780000	1
41630000	41630000	8
41630000	41640000	5
41630000	41650000	3
41630000	41670000	1
41630000	41710000	2
41630000	41720000	2
41630000	41760000	3
41630000	41780000	1
41630000	41810000	2
41630000	41840000	1
41630000	41870000	1
41630000	42030000	1
41630000	42140000	1
41630000	42190000	1
41630000	42310000	1
41630000	42400000	1
41630000	42490000	1
41630000	44370000	1
41630000	46330000	1
41640000	41650000	3
41640000	41680000	1
41640000	41690000	1
41640000	41760000	1
41640000	41770000	1
41640000	41810000	2
41640000	41820000	1
41640000	42100000	1
41640000	42480000	1
41640000	45950000	1
41650000	41650000	10
41650000	41660000	11
41650000	41670000	2
41650000	41680000	1
41650000	41710000	1
41650000	41740000	1
41650000	41810000	1
41650000	41860000	1
41650000	41870000	1
41650000	41950000	1
41650000	42200000	1
41650000	42310000	1
41650000	42380000	1
41650000	42630000	1
41650000	42990000	1
41650000	43190000	1
41650000	43320000	1
41650000	45100000	1
41660000	41660000	13
41660000	41670000	5
41660000	41680000	1
41660000	41690000	1
41660000	41700000	1
41660000	41710000	1
41660000	41730000	1
41660000	41740000	1
41660000	41760000	2
41660000	41780000	1
41660000	41790000	1
41660000	41830000	1
41660000	41860000	1
41660000	41890000	1
41660000	42020000	1
41660000	42180000	1
41660000	42280000	1
41660000	42530000	1
41660000	43000000	1
41660000	43570000	1
41660000	43680000	1
41660000	44590000	1
41670000	41670000	1
41670000	41680000	3
41670000	41710000	1
41670000	41720000	1
41670000	41730000	1
41670000	41740000	1
41670000	41750000	1
41670000	41770000	2
41670000	41810000	1
41670000	41860000	1
41670000	41930000	1
41670000	42000000	1
41670000	42070000	1
41670000	42090000	1
41670000	42300000	1
41670000	42330000	1
41670000	42520000	1
41670000	42760000	1
41680000	41680000	6
41680000	41690000	2
41680000	41720000	3
41680000	41740000	1
41680000	41750000	1
41680000	41760000	2
41680000	41770000	3
41680000	41810000	1
41680000	41920000	1
41680000	41950000	1
41680000	41970000	1
41680000	42250000	1
41680000	42460000	1
41680000	43610000	1
41680000	43620000	1
41680000	45470000	1
41690000	41690000	1
41690000	41700000	2
41690000	41710000	1
41690000	41730000	1
41690000	41750000	1
41690000	41770000	2
41690000	41810000	3
